"HolderAddress","Balance","PendingBalanceUpdate"
"0x50f2103890fddb9db094aa44602b6d52caf0efeb","0.0000494462","No"
"0x02cc08b5062a1091f1067264bef8bf9ef3863e9a","0.0000494242","No"
"0xc6349bd7b445ebc071099f711e24bdb733804e30","0.0000493812","No"
"0x7f4e1f5ad6e876deee97d62022ff1c20a44eeee4","0.0000491637","No"
"0x06d709229b92ca33ff77c3bc9e3fcb66021652e4","0.0000489091","No"
"0x841ebdeea8f592fbf7a88534d70597b588b77464","0.0000488263","No"
"0x23aea6c1883a6cb89ad4defa29ae44fb84ed32b1","0.0000487548","No"
"0xe961318a6327698c285bac469998c4fc204e59b9","0.0000485979","No"
"0xfaeaecb5c507ef549ffe9fa50ff4e6ef647e5d14","0.0000478898","No"
"0x2fe707c20daa2891b9c4d77190e89b31472c31c9","0.0000478602","No"
"0xd1c1a7932f8fecf9635c84355a1620ceddbd372b","0.000047811","No"
"0x7ca14062debc040a87821c278c3c7e655b5e89ac","0.0000475645","No"
"0xe76d4f0b98755b704053940cb035ce0a1ad36160","0.0000475584","No"
"0x825ac8a3cc5e6d7691a6a499faef98d699fea44c","0.0000463284","No"
"0xfa51effc7c8c2b45e2874fb254fa0a68d883a4e0","0.0000453604","No"
"0x09f8bcb993fdb7d9ff2c6c86bbf9e6e48f187a3a","0.0000446731","No"
"0x6f613c1281bb879e23e690c0b5956718f540eb87","0.0000439335","No"
"0xbe17bd5a8ab4c976e101e8c6832fcd2c57e10593","0.0000437652","No"
"0xf6ce8f4d9af917823fee582298810e4f0d947e0e","0.0000435441","No"
"0xf70dbbf0b276b413b0143618f8a8d176206052bb","0.000043531","No"
"0x31a406efbd18897c85a028ca2ad9bbf06febaa2c","0.0000435085","No"
"0x25cc3ba53658fea301183a242e273c0d2b01f090","0.0000433432","No"
"0xd9d16e8a05fa950e2362319cd3efe94016cb13d5","0.000041811","No"
"0x4e264ee6080bfc6ec89bca450938b42f89e2ff98","0.0000411511","No"
"0xe13d71149eb6b7a5e1e7be0f3849318bc52a5231","0.000041098","No"
"0xf37802e4583b5c50de9f9d793f0c8b471907089d","0.000041","No"
"0x566272d3777ef4e9c5058ce3381ce8f6195dfde0","0.0000407746","No"
"0xca073fffceb982f19fffbd10eb23ac09a0c2f51d","0.00004059","No"
"0x72c8d4c460dc073249fd426a8fc7696c302b9cec","0.0000402034","No"
"0x4ae276930360217a5e13676586de5049d11c6f4d","0.0000398877","No"
"0x56e09267e1a26163e8233ddf03edfa27026b74de","0.0000397111","No"
"0x7c9955a6adaa0970bcaf9b5e8282398dd633e96a","0.0000392023","No"
"0xcb71b5ec0228fb75b9ec14d4b5756ea9c3f8837b","0.000038933","No"
"0xebe82785461362135afb7ba68d00caaea69b1628","0.0000387193","No"
"0x9c0046a19cb4a936e221fba8a96bc5c71f467d13","0.0000381502","No"
"0xa2d021f60abdb50098071325c8b4ea3c40b7b132","0.0000373978","No"
"0xffcf2d86b0daaa6eede5a5302b79bbf15c3bb545","0.0000372966","No"
"0xe7868d05d8a8224ac52af8c8647c412cecfb49ee","0.0000370281","No"
"0xa1a94702d5a9519a5ee17729d9fc3fb40de0453c","0.0000367159","No"
"0x25f9dc1c90c8bda69934483a0b701041ad516175","0.0000360153","No"
"0xd1bd01ac32da95d4d12cf8f003aa2bf64dd78c78","0.0000358785","No"
"0x1081749de9bcb8a78a5c5b1e980f83d855205526","0.0000358441","No"
"0x810ebd36f5a314d97f736814f4e68cd187c3165a","0.0000355828","No"
"0x36aa48077e1e9186f98e62068258b00f491a229b","0.0000352554","No"
"0x3abcac0bde20446c1006d0b5a3bf5d942b7855f8","0.000035251","No"
"0xade38bd2e8d5a52e60047affe6e595bb5e61923a","0.000035209","No"
"0x9995a00201554d5a2430b743fa4fa2aad664bef6","0.0000345626","No"
"0xfb7d7d618819633e3a92687f51ff739b5af4c4ea","0.000034133","No"
"0x2afb49c7710665f0bcf8ecaf6a95a411f0c29154","0.0000340428","No"
"0x522b76c8f7764009178b3fd89bbb0134adec44a8","0.0000336683","No"
"0x7c7a182e27f38b7297be886a4a5245079945e7dd","0.0000331142","No"
"0x42ce90886f3fa65b066a876699df25ac6d182912","0.000032889","No"
"0x4602ced3e0562aa521dd4576a2a59b72d0640144","0.000032734","No"
"0x5e4c332ac8b91dfa5a698dca83eb22235e421dcb","0.0000325988","No"
"0x3220f323f919830ef69cc22ae2e1da7b0db67037","0.0000320973","No"
"0x57ddccdd5817017493dc12bbfd4899d2dd74d18b","0.0000316699","No"
"0x30a0c4643be244b163861559b11518a0d2c55d9f","0.0000309126","No"
"0xa85824301d7a2e07d4a908c9fd696ed234452c48","0.0000307183","No"
"0xc6c1e852ecce4ce5a0c93f0e68063202da81202b","0.0000304684","No"
"0x7f28c82578c489883a952929c2fc09b876851ab2","0.0000299524","No"
"0x3e46c23f0e7b657259b933b71dfaa66d818bf12d","0.0000298254","No"
"0x1f868e9c67246625cda7b8ccc685a1326a988838","0.0000296721","No"
"0xe459ae0dc31194fa0fd626020a25d9a1cef0047d","0.0000292832","No"
"0xaa96bbec890c2c04cad0a9d4dafdc7d41fae0d8c","0.0000292209","No"
"0x5c7e2688989ee888547a48c195cd1d361c70dc5a","0.0000290527","No"
"0xfc060134c23649a86b6367cc897c515ca2b78a8a","0.0000284042","No"
"0x546aaca4004a7caa9352a9ad0f725ddadb414500","0.0000282212","No"
"0xa8b019778b4d66dd73fec1f48dc72ea45063a87b","0.0000276155","No"
"0xabec544b7b79a3454b4b45fcbd26525b16f7d005","0.0000275635","No"
"0xfd267272ec311da3bf8e5bda2dddddf8efd310f6","0.0000275221","No"
"0x43ca3c533971924621956cc0ba0a5ff201ac5d1b","0.0000271174","No"
"0x7a0adcfe047032a8643d8989408439a0c8014baf","0.0000268935","No"
"0x0656cd5831f244de073bdc138c368b5b391bce27","0.0000267683","No"
"0xa4c63a62be250888bacad842fe76d3ee36459c4c","0.0000266237","No"
"0x541865d27a2d37d9686e8d3e6a0c638d5f13071e","0.0000263922","No"
"0xa38bf0afb2d29174b62a7cbb7d1b25883a1ab480","0.00002552","No"
"0xe55e4aa05210c28cef59ae7e49ad9cad42fa5fb1","0.0000254712","No"
"0xc877d757680529971fc83440739864cf2a307acc","0.0000244667","No"
"0x6e1c5acbabaf0b3c73d4412c17c40d2f1d2e183b","0.0000241024","No"
"0x793878659101915d3355e460529e88781b2bc065","0.000024092","No"
"0x256c41d22fe0cbba38764f32e8bfdfca85ee3b55","0.0000240299","No"
"0x991333c1644254e42f7aae84079ee70740674c62","0.0000240032","No"
"0x6c80554c66e6a3ba8e60a79c7d8b1320f8eada39","0.0000236089","No"
"0x8e5331b8f9eba88c43049b69c6cece1abd0c18a0","0.0000236089","No"
"0x9a814bd276e2738857a57b2b09d9db2adbbabe40","0.0000236089","No"
"0xef031c8b61b90959f94991e8411ef5a26e6e7744","0.0000236089","No"
"0xf150b338887af61c659a0e92eff240f8672d4d21","0.0000235229","No"
"0xb2cb62bd2c24882a6cee95b83ac00eb828bc716b","0.0000234558","No"
"0x5805a3ceec1a3b0c76d61dda81c0c86d15b5b997","0.0000232866","No"
"0x4e5857f6a9bb573b82f954d713c83329d01c2b78","0.000022759","No"
"0x701f5c5d078aef205d87a5fdd93cdd3939fa738d","0.0000225206","No"
"0x15de4c2ac1068b10c0d052343631972a0c6ebebd","0.0000223224","No"
"0xdccc5f3bc8330cdcc01faec924baa1b6585e1319","0.0000221989","No"
"0xe3a38bb185eebca16ac86139b4b8200c293a2dad","0.0000215058","No"
"0x92ca0f6c5b1def20022619c2739b84c9ea67ef5f","0.0000207216","No"
"0x82f6d537e1db03836a21eef7642ab531a8021fca","0.0000202633","No"
"0x9268d119ff479790cca5b6f7fe53773ee6d30cb1","0.0000202633","No"
"0x203143f5a416061a1254532d2edc336489c14b53","0.0000202633","No"
"0x2503d7980025723043842ff30837f1fae097d587","0.0000202633","No"
"0x2c640a6fd7c8bf29bad2ca879c6ad14b79afa934","0.0000202633","No"
"0x2dce25f6b6543814cfca7a486716de24641106b9","0.0000202633","No"
"0x4c530f4079e1da92d1c0632be54e4d4b0d50c75d","0.0000202633","No"
"0x521b8ccbb8957f79c1422fc4eb1f997a9c6c46b4","0.0000202633","No"
"0xbdd2121b0ea1cffa813c7feb6674a98263c7c63b","0.0000202633","No"
"0xd3bddb2b37b9b156f12618ecacf7c5dca0a55831","0.0000202633","No"
"0xe451694a9d0ba324c8281389bd450196a100fb3c","0.0000202633","No"
"0xf4a4098d2bd002bcd325093b739ea2ca6c0e539b","0.0000202633","No"
"0xed47e93c9c81e6896cf15a895db190af3778333d","0.0000198906","No"
"0x407f9321b07b424193023177ac76eee1d9556d54","0.0000192359","No"
"0x25e0a64d77c66148784341bb98ad7927c02c7926","0.0000191396","No"
"0x4c9a8a1a3e7ce0543ffa2beb18a9f9f7bfdc7748","0.0000190923","No"
"0x88d26f4d39eac066bf5a648af21524fb5f717448","0.0000190776","No"
"0x2bc3deccb39f3d45d0c761f20c15341538e5d38f","0.0000189537","No"
"0x0fe07c1b7dab02295538502128f80b840d060b65","0.0000185608","No"
"0x8292e2be365f2e2d6b0786426dc271489a5c8672","0.0000180087","No"
"0xced0057dae92ad6bb0c73e2a694b7ffdd2e932ea","0.0000179123","No"
"0x90f08f6d549f23573e203c584780b89300a16009","0.0000163894","No"
"0xe64063c7688db1ac863d0daa3dbca41ab4e6b465","0.0000161142","No"
"0x86e0145fa3c4f292bf6c65dea27d270fe201b5ea","0.0000160256","No"
"0xec4600097ce172c30f5d6bb19f6f792f8b270796","0.0000157038","No"
"0xd3b4549f1715622e0ad4ba04a4d7b8018ad3c8f8","0.0000156592","No"
"0x8e1cd3978f35429f2b43ffcc8d3eeab1c84f125f","0.0000155435","No"
"0xeef0a3474e2cba2a0ddec8678a34b3cf991408df","0.0000151234","No"
"0xa856e445f64d4b4f5921b8065da18a0e1c974788","0.0000151124","No"
"0x6ff7ceb239764332b96d5ee1da3ea28979fbac0e","0.0000150016","No"
"0x93cafc0a320db75a0d2f44093486af22f8a2d9cb","0.0000147975","No"
"0x73560dca3faa8025fcafd4e213a1ff33e0fb8685","0.000014555","No"
"0x6f24ee61fa47c126cf5b399f59085d4d201a97a0","0.0000143912","No"
"0x250544ee417d2877e9453133db61189a89243318","0.0000142215","No"
"0xe45927595f2ecc184b85a72cd8f6f015f6b56e5f","0.0000136297","No"
"0x597aab0305ed1d37d1a009854303e927c468b52c","0.000013419","No"
"0xe360df589457a3651212119ccd5107518fcf49b9","0.0000132182","No"
"0x5e8ae444f84bed0249c307db42f28639927ea220","0.0000132122","No"
"0x2cfb5168915c0ab3ec062ab2bf6d62608a4c3202","0.0000131998","No"
"0x9b280c854a8006120b233793a089d7f8b36fc4df","0.000013018","No"
"0xeb2108313755dd33f9e8db7aef51b8c9e0e478c6","0.0000125811","No"
"0x60573e189feb0be83ce47e2a2bcba45346bf0a87","0.0000125765","No"
"0x410d3c2f5ff00e9d737fb7fd003cb285b1261577","0.0000122482","No"
"0xee20fc7def1a5540a7643e86269322d8ea0276dd","0.0000121826","No"
"0x443a2f7390125c73cd2f4e6e18d27dc593d367f5","0.0000119804","No"
"0xc6f373597afb4a97ce73919ae24422bfa87275a0","0.0000119472","No"
"0xa6dff624a21df02a3b329ce7b218670e5eac0df1","0.0000118564","No"
"0x0c5b7bcb5e0e1631ade1179659d9bb17af736b75","0.0000111719","No"
"0x1056bb7ec945698c2e83160e7456dfca1600a3d9","0.0000110275","No"
"0x33595c8387ee709ffc30f83fd147281e3feca052","0.0000110053","No"
"0x2b41540f05a06bfaf1a5bf8db091f08345e59443","0.0000104551","No"
"0xa54d169583a11b5952944b947582eeb3661d292d","0.0000104184","No"
"0xffab14b181409170378471b13ff2bff5be012c64","0.0000101801","No"
"0xdda50999e94049d288ded0555f6fd6406f27b27c","0.00001","No"
"0x9ff56083dcc92533c4833998a2bf0878b9a178cb","0.0000099903","No"
"0x1d58328205429d39ce21a13dcd3feb73180c9b20","0.0000099843","No"
"0x4139373a06ba862438120478e3dad6284ce739c8","0.0000099628","No"
"0x85be1d670d83310d466a6d99f4cf6027aa4f34e8","0.000009944","No"
"0xc387f9dcba643fe369558188cd263789e5fa713d","0.0000098719","No"
"0xc48e307d6969ade25ea283abf64f83880667882a","0.0000098271","No"
"0x0bada0508be02e19bf752fe3fabc9edac3300004","0.0000096434","No"
"0x56ca80e5704b9bdff06f8dac55f87de4a2cddc95","0.0000094932","No"
"0x346cfb6cd195c3e0d834b129e9e6fe2f43a3a8b1","0.0000093974","No"
"0xff7f15a21db0e6cc85cc310e8500a1c5d359764d","0.0000093301","No"
"0x01e7ab5edb93847c163986d494e08134f4addf06","0.0000092689","No"
"0x014ae9e29e711a863216eb225f18527219bb0106","0.0000089948","No"
"0x164a64f5617edbc63cce6273d9b04a65c89a4539","0.0000089948","No"
"0x3181c0b7255ff7b8f272d1a6d69e9157601baae2","0.0000089948","No"
"0xde81402bccf3736e5bf4d2b66326c2bca193da20","0.0000089948","No"
"0xebaf630289eaf64e328c5d5866925cd1e7e6e0db","0.0000089948","No"
"0x4187eac60bc4ea8c457b30504fb5eae0bda20936","0.0000089948","No"
"0x5a6ba886795ea73619a68b4ce71a741d2e774fbc","0.0000089948","No"
"0x620904e4de6669bb396813d6a410c2adf5919e8d","0.0000089948","No"
"0x625cec952e1c824c9080a27bd150541c3ed8d9f7","0.0000089948","No"
"0x8602f3b429ac3450f9e038fa3bd6d581752c4cac","0.0000089948","No"
"0x8c7ae0a1b1eab1f3bb317f93982daebfde420365","0.0000089948","No"
"0xa3ae519321a48d5d62f05bd45a88f71d412009d1","0.0000089948","No"
"0x7fa8cb8a1f124c5531fa22baf0bac347aea02501","0.0000088785","No"
"0x71ee274716763a6f1a4b388b30d40b79d0455dea","0.0000088413","No"
"0xfc13d0ec24846f833ecd6589ced3b0cf96b11d15","0.0000086501","No"
"0x018700c99752c27149010208cd2f81e048957c49","0.0000086417","No"
"0xcb55ac8dbac6308b5b74f8d0566fb9adc765bc6b","0.0000086357","No"
"0x692cde102eaab00970865a8d08496c83e6919563","0.0000084696","No"
"0xbf0b63e287d10b25cccfbc46654647ad10bf47e5","0.0000083914","No"
"0xf954740bc71435ed7e7b16242ed9526559644a3e","0.0000083273","No"
"0xf6ed1e70b6820f01be3e24977fbed1aeed7de07f","0.0000081688","No"
"0xd10ec789b48749f2d880486daee6aa9e50cf26b0","0.0000079445","No"
"0xa324b696ca3c3f6f0bce10822ecf6e0e78723e98","0.0000079087","No"
"0x600c0313858dad5d0ea701329c7669e68d412729","0.0000079049","No"
"0x6c5dffc002030203c722c74497b5348eea54944c","0.0000078487","No"
"0x5f509ce1252d25d14d3bcafd7b3c7844b73392f2","0.0000078156","No"
"0x4e6d8e64f863be28767781553905a72d4bec5d2b","0.0000076531","No"
"0xc2bee39b780ff9b6298608dc6d5e12016d22b2c7","0.0000075676","No"
"0xf98a854bc00eaa854894d79e11315a2114c58120","0.0000075444","No"
"0x6b5be9e00b376e14c1d79a4bc3bda7a284a42ea6","0.0000073997","No"
"0xb96cd049e865750daadea3478b4818225330cff9","0.0000073938","No"
"0xdca6143e849247df9d1a32264fe5108fe31ae878","0.0000073705","No"
"0x3d39126edd9c35ec50e700dfc008d0b51c59155f","0.0000073547","No"
"0x1115ca164b273eb3ce386d0ebf6877ca47b9d783","0.0000073209","No"
"0xbc7448f95664b85c9ade6ab97182f457a5950cd8","0.0000072648","No"
"0x8d654c864a81257cf71917ea24876eb499f0ab17","0.0000072358","No"
"0xbca6e7b49dbb70ed455d369e4af521b69116e48f","0.0000071818","No"
"0x241202a851dbb3cbe68a42ac2c7f11ab2628a5da","0.0000071816","No"
"0xc2337690c0c5f8bcc5ce43863d8f7505ee69a1c4","0.0000071127","No"
"0xe8cc018d3204d3645af25af77cb7652576266ef8","0.0000069919","No"
"0x658db117e580ec0c3e5713de1b426da8c5390032","0.0000068552","No"
"0x0b712390ab8cd52ef9957cc4dbee69d2ddd1190e","0.0000067279","No"
"0xed6ceab0f75f4c9e3d9844d808997db65a2d4234","0.0000067051","No"
"0x3c0df815f5f8b7eea22ff813c87115e0724ee42f","0.0000066706","No"
"0x479600fa97d5849c3f1b25684fa43de389c19c7c","0.0000065579","No"
"0x422a926dc671899ea9d439df84a77c43b18b614c","0.0000065366","No"
"0x9e846a35132cbf7e4faa51b6b67cb33c616228f9","0.0000064487","No"
"0x584b415adffbb3ae616b333216f596e8f22cec6e","0.0000064193","No"
"0x11cc69ac73a83f4b3cb1420f2faf7b09491f1d8e","0.0000063806","No"
"0xf3bf4cadebee8427f6fc87f4d846f21d78efe2dc","0.0000062883","No"
"0xd773be87460bd7108a4d996729cf3655e0e8fa57","0.0000062837","No"
"0xf70c13abc71a899a2466b87bf982b6cfc401d30b","0.0000062837","No"
"0x19d1e6decdf22186e82b7dc1c6e2268414fbbfc3","0.0000062837","No"
"0x21190aa40f6e4864c274c282f03797a3c0f5b49d","0.0000062837","No"
"0x8679bcf9cb019d1b05b89dca59d657b25d032c0f","0.0000062837","No"
"0xaca3d7f9759132943b3a0e68e22add282b2af497","0.0000062837","No"
"0xc4836e634aa0da9cd359e2ea84112e2369071e34","0.0000062837","No"
"0xccce2b77db60ff8b1680e50bb4be8a6f7fc818b8","0.0000062837","No"
"0xfc2726b2f3a5f904b29306c79cc53e35ceef1c43","0.0000061805","No"
"0x1a738adab6a19c75aee2b14104e1bbc1c7907e1c","0.0000061398","No"
"0x5e09f11b9fc290e8341fd7f0f1baac8bd8994fdd","0.000006078","No"
"0x73efcd1c763ff8bc474595ee88cee31d65a594f7","0.0000060674","No"
"0xc1b9d10e012fda488cdfb336ac0a54d1dc403c03","0.0000060137","No"
"0x5523b536390cab22029250ce3e54d6a4b833d856","0.0000059706","No"
"0xae147d9c584a84b2a9524ec3beb0cf69a80390f2","0.0000059655","No"
"0x1f2b318c4633ff3038e812b1fe331f62198bb23d","0.0000056835","No"
"0x1cba0b01dc6987f755e2023579eda5a3aa71fcdd","0.0000055343","No"
"0xc02bfc8c96477d82ae78d3212b802c4bfc820f90","0.0000055302","No"
"0xb4c426ad518843b79bf33266a006bff15ddd08ce","0.0000054321","No"
"0x61c36ce599b424a50b4af6659ca9921fcdc68079","0.0000053801","No"
"0xf4f1f5dd2801f94b732d240a46103089905ccd4e","0.0000053763","No"
"0xc03876ddf9fbdc47ae66bc4c7a639f0d78d90904","0.0000052433","No"
"0x00b72c06d9623ec020824d93358ba43764179ec2","0.0000052364","No"
"0x57dd818b9ff9da7360391683236b386bacecf21e","0.0000052058","No"
"0x24ce4aae76163b0636359398f56ce880c57d365f","0.0000052042","No"
"0x58426f61c2c0a2f9c018f380819fd9b325682bab","0.0000052007","No"
"0x7a4852d9c1e4cf451d4cd884e9daf648adfc222f","0.0000051064","No"
"0x998eec8d8753051fd20b0db3832035a948304904","0.0000049766","No"
"0xb3596c802b3adfe06277bc7ecfacf934ceb3fc91","0.0000049542","No"
"0x4b8797e876cfdf4966234793c66749796161278e","0.000004917","No"
"0x47d541b49d893fc5ee92cfd16785554fa3cb43ee","0.0000047501","No"
"0xf4588b8983af0df5e8b1336cdce51cc5696d9019","0.0000047019","No"
"0x64a900d22eb4a6b34c5994b196b882a9ce760efc","0.0000046639","No"
"0x8a6f59aa1687579785f00c42fbfcb73e36172dd2","0.0000046474","No"
"0x78b94b119a216b781064d0f65cea242630a04f36","0.000004597","No"
"0x63a3bb359ec36656b0d1c242099483110caac839","0.0000045536","No"
"0xc21c23e7f54bd5350236e4d68d01e2c3d95f7447","0.0000044974","No"
"0x2201d16f5985c3121981d350b416404fd93777d9","0.0000044974","No"
"0x790eb36db7cc33f1a36b85815d7db39ae03e02ba","0.0000044318","No"
"0x2ea8660f9b6cd96daf1251adec3721e18bc68ec2","0.0000044177","No"
"0x42973b3ede7d77b0bd501c0d53c3a1b55daa6363","0.0000043842","No"
"0x21885b5f0e7cfdd0d31c75e9502cb336badbb042","0.0000043565","No"
"0xd0b04e1192618f772c55c4b91666f730941cf987","0.0000042894","No"
"0xf5e2020ca6f22169e6c68a7165852dcc4d59178c","0.0000042572","No"
"0xc0cb99b0e835fd47f394cacd72a595e5890bb044","0.0000041239","No"
"0x319dc91b2a9aa6e0600225a957667887818f3df2","0.0000041064","No"
"0xb69fc0701a948a9296e0695b51e4108873f770a4","0.0000040442","No"
"0x24a000804704b9557466382a806b6baa31cf574c","0.0000040304","No"
"0xff70e5d3649a5f88f2230e7a6433711b00980f78","0.0000039105","No"
"0x2629a5dd61c31b11d1fb045e446c702bd5abe14b","0.0000038894","No"
"0xb3a9979a82ed12435c3a683edde753e5e9fa8255","0.0000038149","No"
"0x31a794d366fa9b94d15f9d5cce61bb946a09d630","0.0000037616","No"
"0x409e2ee32b71894a70125f087c88c5e1aaf19015","0.0000037435","No"
"0xbda939d49e1d8e15978ac72edf73292397f72bb8","0.0000036878","No"
"0xed76187ad1e4f974229ac9a5aeb2aaa427c5a987","0.0000035987","No"
"0xf04578e34d43f992a7b750817565d6e6d348fa5f","0.0000035962","No"
"0x2080a7b3837218d0f04813bb187e617e0018eeed","0.0000035941","No"
"0xb719cf80cb50e248309d07074038f9629f1886b6","0.0000035937","No"
"0x25909344df603355524ce530e70c702e61fe0c23","0.0000035233","No"
"0xbbe1c829931a20b180926c7781b9ecb6a4c91220","0.0000034822","No"
"0x8fe7261b58a691e40f7a21d38d27965e2d3afd6e","0.0000034437","No"
"0xf60fd90fc72e1eb4d2054a24f5dcf7658f166eda","0.0000034337","No"
"0x0bb8386c1ce24d2a1d47d2a995abefb590c50810","0.0000033411","No"
"0xdb7bd73eb596836edb6975bb015b7f2f5dff7d86","0.0000033301","No"
"0xe6939a51fbf803b65b15421f7afcde54f75264a3","0.0000033301","No"
"0xee94295d91b6ef67bc928c97a18ad6a9250ae718","0.0000033301","No"
"0x5062e7dda08d8d59313b819dffde024700423489","0.0000033301","No"
"0x64dd27a4be89fd7471d45375567aff39d36e5299","0.0000033301","No"
"0x83e847ef15123bb7d2527f2cebeddca0654d4af3","0.0000033301","No"
"0x995b4e191b8e42ecdf77dee65cee282eb07f61d7","0.0000033301","No"
"0xa8d254a52e7f021c16fd83c9f32345906ffede38","0.0000033301","No"
"0xd43eea8e73957c7632afe43ee154ad4a79d98181","0.0000033301","No"
"0x41ee7f2359542a8914b3b413c36c864a24a8276a","0.0000033201","No"
"0xd63da94c6a7e8d15f8eed6d008815fd9e978cc1f","0.0000032957","No"
"0x3190806de17425e0d74ec9ab790e08181e59fef0","0.0000032639","No"
"0x07c2ea1e9eb284c28f169d9c57e8f079835015e1","0.0000031764","No"
"0x50da8ae79eb9cdf91a1cfe52d23364a6f0ae6fb8","0.0000031622","No"
"0xd02a5622c71e3d19e2944732efd58430bbb02bac","0.0000031392","No"
"0x29f665ebfffbd9f30c62edede1d567b04657ba1d","0.0000030741","No"
"0x1a9c7be78434495da173938f0ee9bea4eb507d9b","0.0000030057","No"
"0x6f3f7d558e939be8a4f54c1d705fdfc2353606ac","0.0000028429","No"
"0x6b1eefd15c817e2ecc40081d2117a2dba2a4a65b","0.0000028395","No"
"0x2d832b4e4b39208109f4a6ffafeaaf4d6c63b57f","0.0000024102","No"
"0xf497427c896263342996c181d4af8f4e60899ac3","0.000002328","No"
"0xb3e74de43176bb5d9922fc611e30ee736a5b65ad","0.0000022706","No"
"0x72bf673c1b6bcb678c08e8a8b0c3d72f68e793fd","0.0000022479","No"
"0xfa2ec4b072b7cdd81ecab0e8b433892a60c2d562","0.0000021714","No"
"0x62395caa2195fb007328587988260121c9272f1d","0.0000020695","No"
"0x1e2d9552bb586fdc478e5afd1dc0879fdd7f006c","0.0000020502","No"
"0xf9404deea088617d21d2d14f75362ed11d1ad255","0.0000020391","No"
"0xdfd071c0bce614c84c554a194ccfb31929935360","0.0000020133","No"
"0x0c3458dc74cd062e0754d5def7d0e70f93185e38","0.0000019506","No"
"0xe2f1f44f7734296460bb034c45f2d0483251eef6","0.0000018516","No"
"0x2a20cc424bd3cab4f35d0ad067b799c95fbc4bee","0.0000018093","No"
"0x61e5f466f9dbaee7528e6fbd4011dc4184532d51","0.0000017288","No"
"0x1f42cefd7bf54ae6706ae2636a04f37fcb198de4","0.0000017045","No"
"0xa8c2d34dd80c63c46577685a0dd3a26b18eee986","0.0000016284","No"
"0x8e3e62e2229f49ab0a4f5028d05840bb89e20378","0.0000015888","No"
"0x1e09203e7ea98da0a3926577e522e72a76a2dfb3","0.0000015212","No"
"0xdcbc4ed2bf231697ae305f4830fa1ed2c83deb2f","0.0000015138","No"
"0xe886a63ecd6e1be700e0265d7ec56c22f7ab201d","0.0000015004","No"
"0x485066854513639fa50a6bafb90782bdfd2ff5e9","0.0000014816","No"
"0x21ab85e3c5c38a947cb229d285b155406ecb8511","0.0000014816","No"
"0x74fc9b4e4b89a05d4f42b4de5263c45fc37a565a","0.000001447","No"
"0x1fae82a7ec0f6bef536e98d7057ea94f455a646a","0.0000014133","No"
"0xc0df17418c752aa046de3d2f082315dbae07dac5","0.0000014111","No"
"0x32e3df7bc12770fd56cf984ecfa50e4892ee00a3","0.0000013938","No"
"0x38f1d89260ee5e2d17b928569f30a9a468ef424b","0.000001364","No"
"0xae3eb3509123698ec363e868f73cda95695bb974","0.0000013184","No"
"0xec6bcf371cab77d83c53013d3948c4b7b22a8f79","0.0000012075","No"
"0xd9f1470d5dc81829e194fdee5abbb2561d41b35a","0.0000011816","No"
"0xdd508692c236490bace8278c2df8fec6eafb8d4c","0.0000011816","No"
"0xdde41272c07224c50676faae1d0e550f6e9bf91f","0.0000011816","No"
"0xde16ca769d007f5d161f5ec58997a0df1a821bc7","0.0000011816","No"
"0xe174b3c9af9284de0852ab2fe997d84101ada12b","0.0000011816","No"
"0xe1a5f920532992b70ff1c627bb406984c9ae3a57","0.0000011816","No"
"0xe3e6086bf9d2254662ea6a175e85be9331fe22a7","0.0000011816","No"
"0xe4569ff4bf0bb82a5cfa64ab90acd79aab02433e","0.0000011816","No"
"0xe59a4673cdad2eee8184dfc5fab6a9f39b3040d2","0.0000011816","No"
"0xe761246c4179dbea2cee1cc1f8aecb19c8c93d47","0.0000011816","No"
"0xe88fda8bfd896c9ed0e0a1f43b185a4b0db58db6","0.0000011816","No"
"0xeb268aca0fc5457bbf3b6ba7a8d9d6ba6928dbac","0.0000011816","No"
"0xecf17b1f3eea925c34a654cbae1375e4d1a2222a","0.0000011816","No"
"0xf20d5c72943b311f695f59a3cfba8c47de7f39b3","0.0000011816","No"
"0xf37dfe66a872c87887610e5df27c54ce191eb462","0.0000011816","No"
"0xf5c47734542ff4a594cbe6a2d8d3bca35cc6bbe0","0.0000011816","No"
"0xff9ec31bb527ec02a03331794f8fd65f2b87aa35","0.0000011816","No"
"0xffa5b5bc74115fda12315cf6e5e21ef58d94e88b","0.0000011816","No"
"0xa0acf2b39b9b7de9c5f18f07471b22895827d63f","0.0000011816","No"
"0xa49832714a456e77f65851ee2433b545eab1f79f","0.0000011816","No"
"0xa4a3d348d0474894d5f91d2d2a7e06140dfa5131","0.0000011816","No"
"0xac0f189540f9ecd430b24ef9ad573df1ba1e8c95","0.0000011816","No"
"0xace0fbc38fdb61ab493541e8f230da02ffb9cfcf","0.0000011816","No"
"0xb045f52f105fa6c2e19c1ce4f931398c6172b188","0.0000011816","No"
"0xb15f5e0953f69f60e47e68369ac677c3070a4098","0.0000011816","No"
"0xb2f70704693a8a72462ec6b0f75b39552251c798","0.0000011816","No"
