"HolderAddress","Balance","PendingBalanceUpdate"
"0x7cb713830b85bc386ef4460db1fa0a81c58a784f","0.00996","No"
"0xf143acd22d186b34882d3623777922869916ea74","0.009957","No"
"0x0dbd7b45f21e8770affbbc67afdcd968daf51350","0.009945","No"
"0x0b619c93403b54d886d6f93921bcde9e190146ce","0.009945","No"
"0x5d3ef7bc4a20a9ee8dc1b90038e68503fb53d4a9","0.009945","No"
"0xac73f82d559e29ca0f99c7b6037dbb5c4ff3f563","0.009945","No"
"0x7f32dbad33d77f400adbb6053afa0a5f25eeb5dc","0.009923","No"
"0xc245c42d079a3a1db3545ee34a2c093e04980d67","0.009916","No"
"0xabffed79943cd317293cb0df2c09b0c3ffe7250a","0.009912","No"
"0xc494b9f4c6175b465a609e6a5a38fbabffea4820","0.009912","No"
"0xe3c215a59a543d43639e15147c96f166ac69f1b0","0.009912","No"
"0xfc65bcf305f02c03f7f19f0b30886a79f4826324","0.009912","No"
"0xec7b97ad2cb0a71272a2fe6af4c8754cfdf9b6f1","0.009912","No"
"0xd24ec636f49dca02c5933a75bc5c8d98d87e844e","0.009912","No"
"0x442e71efefa947cdf426e8cc92e58ad84bbec85e","0.009912","No"
"0x21d4f2d08da6da5dd6030e34ed29d3e9704ef242","0.009906","No"
"0x01b0d1dd8302374403b5f6697bb4f5992f1c75a3","0.009906","No"
"0x9471972a3831f50ce3d07ca3663b8da104e60b67","0.009902","No"
"0x4a3d7a337b43d8393a532b8efebe82a2dde2145b","0.009901","No"
"0x787518577ef560ce481b291b6053d790a6c27ccd","0.009901","No"
"0x58cd0b50e073968ada734cadfc4d5e2f9da75391","0.009901","No"
"0x79979ace6d7baadb007fbc8ae6963aebba84c5c1","0.009898","No"
"0x89dbe2b8cf4cc7264c4bd4d3ca761c533002585d","0.009897","No"
"0xd0a0463f3a3404eae1b00252de76cabf7b303041","0.009888","No"
"0x3668731721a97a2dbba2cd88f51c616354ba86c0","0.00987","No"
"0x573f9f7262d1be7c85070494402ec2e0e80b97af","0.009853","No"
"0xe4c08d1310860257e0a2495b78bf37c5bcd9d6e4","0.009845","No"
"0x5ef69b3d2d5793644e910b7df1316115f495763d","0.009835","No"
"0x61e1b1dd309708a9a5dc2c058c008ed7976e314f","0.009802","No"
"0xd23288cfb234c124730011e011ca52c9b23511c6","0.00979","No"
"0xfa678979314c2ae64d75226026c2b790bb7385e7","0.009787","No"
"0xce446acded4ca50b0118ad91032792b8755297fc","0.009775","No"
"0x09cb26671d4e4569c686a6dea182572d0a5ab717","0.009752","No"
"0xeac41e40f2af2979706f8ca0167bf43d547d9b01","0.009745","No"
"0x716b894263fc2262f59cc066558bbb7387c37a48","0.009725","No"
"0x5310174e043980056e02fcdf6a5b94a51d0f99d7","0.009719","No"
"0xa00cce8a7ef7cd4b8b5446075d65d5c686ba05d4","0.009664","No"
"0x1132152d34a1bb0544be16048ac7e939bad15b11","0.009658","No"
"0x1a2c55abb834ecd2ecc26f962d89393a0665021f","0.009644","No"
"0x17d89c07b1bc5946f515df9f6da8eb9f9037b461","0.009589","No"
"0x27b737daeba85b46a9faf17718e1db578a02147c","0.009566","No"
"0x22d4c773bf44a3442b477d294ef88107e925f637","0.009545","No"
"0xf9afd17c61ca2ef092db98aaf4d0841929adbdae","0.009524","No"
"0x1a82d885943809507b0084a0b68f6ce28af23bef","0.009522","No"
"0x588cea624c105117b5cb502ee34053b0dd3d3009","0.00952","No"
"0xce9c4f1e489aa67102633cfc4f9efbb0680c4905","0.009512","No"
"0x992ac81ce761407ad640f0bfad6bf2e7c2142b21","0.009411","No"
"0x5a6eade27773eab2e4038ec7cf388781eca02f63","0.009409","No"
"0x466d334be3e25eb87cefd924de923e324ed8765e","0.009404","No"
"0x8217b9b8a5c3834fd25f2a1ae82e594acd9eef4a","0.009333","No"
"0xbf12edb31a584ecef5f0e7681fa6d57bd5b195eb","0.009298","No"
"0xa2bd5c2416ba5c3893c7abbce49bc46ad24e512a","0.00924","No"
"0x72b6ab701cdf16fe01fd1b4cf87409dfec80d3a7","0.009138","No"
"0xbea7725bdab61ccab40c69d6de44186e17ec4bdf","0.009134","No"
"0x5ab42fa4a6fbd0000831e0f4a80ebb1b8198546f","0.009133","No"
"0xc656d495d06ccc4d85647afcbd7cf81fd491c4d5","0.009106","No"
"0x0c1633e0ba164a9def56d86d7c46afcbe4d28a77","0.009092","No"
"0x77d5aad2dff31926e05270b18c0ab283a6072fbe","0.009062","No"
"0xb9cc4f5e8fac3d2a004b6d7d7a1d5e77e6bb0ac6","0.00902","No"
"0x495f5b6b0a670bd9c33d450df5913e954a45f653","0.009","No"
"0x991805e1185fe9f7e2177a4a7d3b2f4692693aa0","0.008993","No"
"0x80f40ed437d2b597c04317badd9238ff7e2bf230","0.008965","No"
"0x0e5029fe3c4b12876c2da1a34559cededc232b8f","0.008952","No"
"0xd51a2a768157e73f58c0ebe8f98c9619b4962e5f","0.008948","No"
"0x698189198d1a46e09ae23e46374597da6405cc47","0.00894","No"
"0x2de550827c21245c9027468f29e929aa75ec92f3","0.008865","No"
"0x11ca41bb5e0d1fb2137a7992d4b527d73cceaa98","0.008804","No"
"0x8b4b5b9acb0719420d282ad35628b7348fdfa9ee","0.008794","No"
"0xee6294077aeec4ddf99fcdf64df468a8f3412cca","0.008781","No"
"0xfe50619ceb55d8435384df7983d60c9201bc19b0","0.008741","No"
"0x61b720a3571ab0e760d2b84f6f4dc730b50bbdd5","0.008618","No"
"0xcc982e0b8843fe6689904b3eaddff88e346288b7","0.008552","No"
"0x0ce553e9175595ded6e837890059016eadd7fa77","0.008535","No"
"0x4f9d28ef9f4e897dd4ed1c5b9a32458ba1b134a2","0.008517","No"
"0x08458c4126655a9686e8b061ade6b7eec366e6d5","0.00851","No"
"0xd61a066b7f74610f44da88caf3d6a634b9f10be7","0.008485","No"
"0xec04d7a58df36db57331c3fd29dd4c0295263582","0.008414","No"
"0x208bdcf8926f2d559fe996395298a03e8bfcad05","0.008399","No"
"0x7cc4b97a15533fd4b0472caf19e89efde5ffef99","0.008356","No"
"0xd2ac3c71bdf0274d1e0924d57e7eba2170804c7c","0.008354","No"
"0xc3fd78a0e8859048cdedcbfcc972b3ba17b0b9d3","0.008352","No"
"0xf0ed97f600f0b9877acb3242a5e45e164fa722aa","0.008281","No"
"0x7245686ae7abfb240bc3551289e2176f01567055","0.008223","No"
"0xe44b88dadbac54ba75beaa07aae99b243b0b9f87","0.008219","No"
"0xf0928a76657fa5b608978fe3e64320db8e97c3c2","0.008213","No"
"0x8ca9075ac8ac7e211e7113b18b41e424038a0770","0.00812","No"
"0x741710dedbf14f031edeca62774ef95931735ab6","0.00809","No"
"0x854f1c23eaa20fab5950d3461700f69e0736bd25","0.008078","No"
"0x274fb237c1ec2ad8cb2847d5dea197ef9e40b02c","0.008046","No"
"0xd7d5ad2475be2ab4dca78393eea8e6619a2dfa1f","0.008038","No"
"0x451cacd27d59a8ef98e28a36a2585b66e8e785d0","0.008013","No"
"0x563e38d258753179c9e0814dea6768d00c50c2aa","0.007991","No"
"0x8e813d63666437b5c94abcca0a46edd9dd4a4c9e","0.007986","No"
"0xc781d9533f6df4776d612479cf060f6e0387c18c","0.007936","No"
"0x740ad9f0e0b43926e03a0ff38cf1693577abc91c","0.007924","No"
"0xee339c97bf8a105dcc435b8e537627f52bdfbe2e","0.007922","No"
"0x6ffd3db59ea58affc36a76ed363f11d89a0b14e6","0.007917","No"
"0x7346893207c498608f24359854585f1ec8457aa1","0.007886","No"
"0xbd30a71edd1292f01fa70ccfcf792ff8cb79e7eb","0.007841","No"
"0x1fbbd9803f74d43aced0b10a9fca4fe61cb245e9","0.007817","No"
"0x4e06de27955d668ce70e97e2441a60986611401a","0.007777","No"
"0x46d1ead59140ebb4c47db74d65497a5b63473d1a","0.007764","No"
"0xb6a5bacf7f8b3c63d5fcb04a9daadf42cb16e83f","0.007737","No"
"0xae6384c6114496ff2301763b8a0ae2d6289a21dd","0.007734","No"
"0x1d4ba7129d5578ca543433b19c75cdd196cd614b","0.007707","No"
"0x365bae58f5c64b31858ed9e834ee227237f53580","0.007684","No"
"0x25d63b9214c527d2d20b6d2851e297920a576c09","0.007622","No"
"0x4096859ef63422f1d9010df09a586525edea2af1","0.007615","No"
"0x66350a3e89dde4da8afad48f9cb68eada7a14831","0.007604","No"
"0x90bf9a493c24747251bed4b4409cc01632470665","0.007599","No"
"0xb0881829200055482d483550565edbeda33d7cd1","0.007595","No"
"0x628d6e679acb912be5175a5020db67a65d764e96","0.00759","No"
"0x5e7f886a6333d08934f373fce03ae4da5a57dbaf","0.007584","No"
"0x175cb01c4bf952bbe008ed08b10381591fea381a","0.007581","No"
"0x05173affe3022e76896149d673c07976ac0230d8","0.007569","No"
"0xa1ebf2043e76446efa2724bd1ec18321776096ff","0.007555","No"
"0xc607f93897151edb95ce88009d5d59ad1c16dd8d","0.007525","No"
"0xae85a6a993843a3677dfa7adf21108d888b15edb","0.007484","No"
"0x443dc0854635a3845f6075a689df6dc88698356a","0.007472","No"
"0x1bd0affe6c73387e150d8098012955ac902136c1","0.007457","No"
"0x24ab7130e31bf69263f49002ad2f937e4dbd37ae","0.00745","No"
"0x59f0b3e99aea21c6dea9ddbcc77353bc6a64424e","0.007436","No"
"0xd8c10bc9621f83c59db33aea0c17cdbec1015144","0.007425","No"
"0xa730db2a5b6511f0b98af2af196de9b72c13b704","0.007295","No"
"0x22f16d9495e3ea47f680a706e56b64b71af19491","0.007282","No"
"0x3ff29ef7d24c95f5164325f8d394acb57e1a565c","0.007256","No"
"0x20dee72fc79c15cb63d554cd2e7f5165b4453296","0.00725","No"
"0xbc15ed9ae7efb530951a4c84294419171e0ccb2a","0.007224","No"
"0x2a9ca071552b07ba820cba07d7a6ca431be6bffd","0.007076","No"
"0x5cfc8c525286415e01e3a175343d99d8fa37b12f","0.007071","No"
"0x90bbd94d437d70374c01ed257a85e5993e785e37","0.007066","No"
"0x6fb5bb4aedd3f7e9c6be2fc93f1b27b74993f194","0.007061","No"
"0x48004f6b523a00d188b6578601b038521e736183","0.007057","No"
"0x6be99217c86d8fb15c8284781f84793aba668966","0.007039","No"
"0xbb5442067ce45865772d2e588ae580e7058b672c","0.007027","No"
"0x42d617447793dd30994552be8376febffc8f2385","0.006959","No"
"0x05bd8ee915a58ea9bd5d1d64a15bc1e462d555bf","0.006928","No"
"0x7ce1838cd72c6955daed21914f7b0964042acd0f","0.006919","No"
"0xf8e90f62493c6926973cad6bac43f73267d56720","0.006863","No"
"0x30a9ee23891932b423f9fa41c391cda3455836cb","0.006785","No"
"0x437d1d2f4405d1e9f76e4c3e89d2a3c75fec0b82","0.006782","No"
"0x53b246b31be1ba0f44475ac9111764f07bf10ade","0.006782","No"
"0xaafd9deda736f070f1f61e1b14c8b2bcefb2bd7d","0.006769","No"
"0xe498528688d7b8cbe85bf51a708435fcc70a3f84","0.006696","No"
"0xc31ab1576edaeb329db47871c74e6f2a2df3c79f","0.00669","No"
"0x5b001d94f1ca1c50d1863e398cb752f450e1b72e","0.006684","No"
"0x794657040fa30cb23a5be8ea4db740e5c8058462","0.006615","No"
"0xc0994a0123adc2fef4141d5e2e91ff926976d65d","0.006604","No"
"0x69638ff61918420b0246ac418f6335a7cf86241d","0.006586","No"
"0x6370f6409460f422e8f4e6d35591f1f2ad5a7333","0.006528","No"
"0x03f946ea186a78b3e4e4e91156d826145c31baed","0.0065","No"
"0x14815efe85e0e9348c3422b98f2330946b48cd04","0.006474","No"
"0xe5606ee323405d1c7da4e4e36b5bef3269e651e2","0.006465","No"
"0x02e2f56354cab9488aee661b8cc5a42643f7530b","0.006464","No"
"0x61b59c8fa4c6502a386d841ee7aead01b0d54e41","0.00645","No"
"0xeebaa99347bced71a9640b21e2ac528b347547a1","0.00645","No"
"0x1415362f92f9ce77f93171ac7fcb8419f8460c6b","0.006337","No"
"0x852625849cc14ea8be317319d43ba1f6ca734ade","0.006332","No"
"0x173cb9d366131fb66a6751c1832d490e1e2bbe47","0.006323","No"
"0xd98f77b7e63460fb108ac7cf7461af413c839dc6","0.006313","No"
"0x9030060c49e1bc9b2880e8ee237023c66b3d3687","0.006297","No"
"0xf5c75bcef53ab24f53c71622dde45a4834098bd0","0.006294","No"
"0xf1610f22023522f500672af36abc2caa6ac2fc61","0.006291","No"
"0xedaf6304b8eaec003fc552c0664e5b4312c38a80","0.006285","No"
"0x88bb50ecafb69dc6cea3c2de93439fcd80a4b787","0.006272","No"
"0xfd5583e17815b174beeef3da170e704e233f7052","0.006249","No"
"0x75d1f7aefc7c7eeca5bea8560e2bd8064e70a4a1","0.006202","No"
"0xe7034f7c72993b5518e451b5c60f7c679b487595","0.006171","No"
"0x28419c229ae9d64e2a831f8382a62e583deac6ac","0.006164","No"
"0x1a15fca785a598f7b31955bcf553f69cc667a84e","0.006126","No"
"0x1e12bbfd54397f37a7abfbf0208a0d4f50b438ef","0.006108","No"
"0x19fe4635fda2901289c923a8113679b858b35181","0.006094","No"
"0x93f97a3ff93484a9c25628eb0c09d1875632a85a","0.006075","No"
"0xef664bc9783c4f09adbd708c51e682c73f19899d","0.006075","No"
"0xbfe41fd6d78f015ccafafecd64767f8c120f39e8","0.006065","No"
"0x54d7ad2590e9438c383e65f3d05ec340f442d4ce","0.006043","No"
"0x8fee22511e04ad6133db9e39926725b0a0217c44","0.006041","No"
"0xb761cd4802afcaf8ba7d49851e9b5986ec5839fd","0.005994","No"
"0x9624ed3d583db65042d124338e1310776a528452","0.005985","No"
"0x3836d118025080384ed56768db1e597737bba5df","0.005978","No"
"0xa7eca162f38ac055e9de8501eb7ecd69806c5117","0.005926","No"
"0xb6db5266e7dd997a477abd97f5b64282d9d92a9d","0.005925","No"
"0xab58e2446b6c7aa26a332bd5e4a46941dfdd9890","0.005921","No"
"0x24883c430a18a3789fb7a6cc061aed3b0225582a","0.005891","No"
"0x10a7aa6c41d5d31592b013b3397ad0862a53a13f","0.005891","No"
"0x081050ae23b195a248cb13770ae32ea7f13433f9","0.005884","No"
"0x43601fa8a032974a0f558f5bd3afe6865ae13a76","0.005867","No"
"0x5050c4927498f34c8b7e1e5d2f07366dc8028f5f","0.005846","No"
"0x64749482806060993379609605585df950393cf9","0.005821","No"
"0xeb484cd86e9a51181c276bf612c947b306a3d2b2","0.005779","No"
"0x7db8405810fc84ece4ab3ae54eeb6f6902bc4061","0.005779","No"
"0xad46f5a25814987c3abd2ba950a3abce276431ab","0.005721","No"
"0x0f9c8c0a52b66de542015857e8c1ad29e30a2bca","0.005713","No"
"0x4c3d533abbc1356a564a0c81ffc129fba007a0dd","0.005691","No"
"0xc85e715e2b19e526587fe44623640f253f1604e7","0.005684","No"
"0xd1c44933606001d7a3ef047be2a0226480e047f7","0.005652","No"
"0x51009656b218792161aa130765e2ff87991e9a8f","0.005634","No"
"0x16a5488d013c765c422ba7b0a3f65f9072d410fb","0.005612","No"
"0x702f89dbf1f7efeb3c0a5f93e7b9a472f68f9154","0.005601","No"
"0xecb968a79ae396a681fc5633dc1e783b61b47ad8","0.005587","No"
"0xe1ed8a8cd6160f7ac8d597b64ba8ce473577e585","0.00558","No"
"0xbc795b04a7289d6220dd05fa25c41f9bb471ba97","0.005568","No"
"0x38ca612c8d9f45ce3215884a458390176a734136","0.005556","No"
"0x35b8eb3a382454dbba54e3198f6d447da69ee6c7","0.005555","No"
"0x84aec41f4f0d0a622283e82bbc19bc3968d5acf4","0.005515","No"
"0x9958afa7c8afef0840df54ec220557a9dfe6009c","0.005444","No"
"0x6cee82b359abebbe21a8d7e0b1ac7b6689542b5b","0.005415","No"
"0xd6eb2869835a1d0d154f978e059ba50b67535394","0.005399","No"
"0x098c176070c52626bc702c4bb8d8c09358094498","0.005393","No"
"0x2b74743a77f188aa19db62159b82ea955f0d3a62","0.00536","No"
"0x3389f80f0a20298d4146f136d3c41a325ee96664","0.005337","No"
"0xb312f93e01a574865055af483da3b53e3c2783dc","0.005321","No"
"0x96b3f72b2fc2d9675911702d8c5a57112956d742","0.005319","No"
"0x8bb57366f8117d1f9a266950319c5246f6638e5f","0.005287","No"
"0xa6c59fc831cc42285deab67f052eb8aef3fa307f","0.005284","No"
"0x64e83d9d1e87f3a952cca300dcd458271dbf1f9a","0.005198","No"
"0x55d8e2c6357567cad38130eee9553bd3af3970cc","0.005172","No"
"0x08e75a158ce9154b997dc078b7ae8ebedde7f422","0.005154","No"
"0x2e3b56575953510b3cec4732cfb8dda797f02fc5","0.005148","No"
"0xb1d63841b0539278bc47445cd6cad06afb79af04","0.005124","No"
"0x64ae5f492459cd51a13e23e0159c859e94be8302","0.005059","No"
"0x229d76b81a0390bb3341a2b6c15b36327e2b202d","0.005043","No"
"0xb9a36a32a467be0155793c92f177fee9ee1fc27f","0.005029","No"
"0xeb78afd2b1863bbd602c8de7623114a38b0c62d1","0.005028","No"
"0x5c991bea25d335f1d4f9c7f9f0ce40dfa06d106e","0.005005","No"
"0x974bb4ad21040917cf40488c614a4ccde8f35d8c","0.005004","No"
"0x782d40e0a7e16625388d33ebf490645ec20e2db5","0.005003","No"
"0x72c42ae484e70cc2e2e7bfc08bc9107e3e06059d","0.005003","No"
"0xb99d1735992d8305b550094816cd3a2e0ecf5c91","0.004999","No"
"0x551100f4afa539e9fd4470e4b947d30cba5643c1","0.004995","No"
"0x19b35e87b26e30edb0ed958011a3e7cdbb3f6835","0.004993","No"
"0x722d92d4fac318a2f14721e3e889f4e32099c8f3","0.004993","No"
"0xbd7d78d22a3a2a7f679f40c126b297d8b6ed63dd","0.004976","No"
"0x9ea4bf895f48230122d9a3edbd2ffadc47a2cdb1","0.004964","No"
"0xa082c6a1848295139603865df5756a3fdf909997","0.004958","No"
"0xb68c1533758aac2adfe077f2ef3c65859e01f13a","0.004934","No"
"0xb90335ebc19b6b30180e4289efb1437bf3518a8e","0.00493","No"
"0xb10f0083ccfa599aafb142b62b847c40c19ebbe3","0.004916","No"
"0xbd9908bc9afb0c292854bb33ce3e626d084ea2dd","0.004916","No"
"0x2b9c7f97f4c19dc7372c13829da82c547352dd68","0.004902","No"
"0xf5c2952d668263f015ee856689be75fc46295755","0.004897","No"
"0x4dfb4e25ede5a1d5052a530e0cf4378cb1168af2","0.004894","No"
"0xcb89494eb834a919f1772d2a000659d469a2e203","0.004853","No"
"0x9f78ec374b0e597e1793a7ae0136e5b79df7ca2d","0.004846","No"
"0x4d756c3f9d147b5ba8c65421dfd57b39ef0385c9","0.004811","No"
"0x0da4d858864e38f015f339610a6654779a7b77a2","0.004811","No"
"0x1d84c144febffbe692192ae2180203fc450f100a","0.004808","No"
"0x1056e8dd5b873be12428b8efd00b43996f81e3f7","0.004798","No"
"0xa221972f8684e94eaae8deee50941ffe3248e5d3","0.00478","No"
"0xd00b10595aa1abde8f6b29811c9c6e7e40ab1224","0.004774","No"
"0x82683f46c69e068f244d86103317b37ebbf93779","0.004771","No"
"0x9083bac2ec4f8b31ee3f23a2f5d8dbc0083df359","0.004662","No"
"0xc044938f12d0ac9346917d0f71c5c539ea2715d2","0.004628","No"
"0x15f7293165fb78f7eb57d252cfd3d439046e7f41","0.004612","No"
"0x1684a08b7fd8d8c4040a42b857d32f71d08a7a90","0.004577","No"
"0x5189e57430b8e5594ae82f0123fdc1cb3ed1f946","0.004558","No"
"0x0c4d04b61f108171361ffa30f351f364c6cda1b5","0.004553","No"
"0x3e2538161c135f3ad039746450db92c9dd16cc99","0.004514","No"
"0x99eca1af30b33063520eb3eefc81da9912c02650","0.004505","No"
"0x1b6bd7194cb6978861ca1ba8c0a6f05a5b2033cc","0.004502","No"
"0xb484526906b9512fc055ffde71c64c2567b9edbb","0.004487","No"
"0x09e0ce5666643af5c91d9abe7d1c1eaf4c06a933","0.004476","No"
"0x98c6a9238450bc00a3656cd54fdcc3dd23b12e67","0.004422","No"
"0x011d42ace69221a9f2ef8d172fe03fa9aef8209a","0.004406","No"
"0x4d138166e57964cd7ece30666bd531766455743f","0.004311","No"
"0x1c3c97286b6a269526ea42ac2ed218a6fc8e17bf","0.004259","No"
"0xe001addc9a88a014f43285aaa9bc781fd00da5ac","0.004241","No"
"0xf8e81dff463e716d058f4ede1d07c745ec4378d1","0.004238","No"
"0x8fe511615a9b17943ab513a2da891e3c74f0634e","0.004216","No"
"0xb2de81cb422073ff86c4aa94f5168054af1c9ee2","0.004207","No"
"0xf4f5ae573671f8dc341ecbcc25694303c23571ee","0.004111","No"
"0x122272dcf73dcdde8316cf86ba9e697ef6b06d5f","0.00408","No"
"0xa4a0c6f5ce0076543a6e68b2b57b6c639c2e5712","0.004018","No"
"0xd334fb4708ac28eed83b592c5513e38a6be80356","0.004","No"
"0x22dec209c9b1d6aa7f880bf794f7527542001305","0.003961","No"
"0xf33bc5f4d4195e7fb7fa4ff92d7e025abb4067ea","0.003931","No"
"0x18ac3cb8c62e55815a7ce763247d6cecfdf4feea","0.003855","No"
"0x4d2cad7164fd38f3d6ee225c98727a641801cff3","0.003854","No"
"0xe4d8f7be7bb83e642d1f67af0540a10d9d66fae3","0.003853","No"
"0x61828e2a2382b147baeb01dc14d0efd39133b489","0.003851","No"
"0x2f5d1e26668ec3485bdb4e4276bc9c519b46204b","0.003817","No"
"0xb4fbdbc8371a1a3ad3b92012c7a3cdad807b6641","0.003814","No"
"0x89245939874d8373cb60190cb8e91e9fd257e884","0.003778","No"
"0xe4a9f636e3901ac371fcca28682374343c9d35ff","0.00373","No"
"0x0c3781153730d9363e5fd50c5bee4ff9e510c5f5","0.003729","No"
"0x75319dcf2f347b4f7c6f9040a50b4253f7e46681","0.003728","No"
"0x66af4325437aa3498a9468fa2e07557d5e0f40ed","0.003714","No"
"0x88af8c34cc43abbc732aaa8061b2684f8f3763d1","0.003658","No"
"0x9df5cb5edb02cc6a3d2e777beb8dd442dbb0ed39","0.003654","No"
"0x7fcabc037dd9551a3d44941546b0f3afe1485364","0.003651","No"
"0x10fdc636697403f7db3ad215e1433b116921a2f0","0.003639","No"
"0x83898b09e8f6c0919d4899ad462a9bd78d0f8ab4","0.003639","No"
"0x6fe1fac8fc56cd099f74d11ba95cd550376e7c7c","0.003639","No"
"0x620f871707fe81697aa579dce88b49e9c28521aa","0.003607","No"
"0xb44898e8d5e50cbb07c3507b6a95ec627eb370b7","0.003568","No"
"0x86fb7bc8990876733bf197edae1e0d2d4c831522","0.003561","No"
"0xa6896fc8bf843bf392aad9222957c1a5247e0b74","0.003547","No"
"0x15b57c8d84e7bd1ff71881d21376fd9b425e1ad7","0.003521","No"
"0x9d9f990e87ba8426b963f7fb01d48fbd8201f474","0.003517","No"
"0x8d548ba23196c541dfe4394e97d1e912f4cb7ff4","0.003514","No"
"0x7c9955a6adaa0970bcaf9b5e8282398dd633e96a","0.003513","No"
"0xbfb1ac13b6720bdd7a8a61b949bd3a8b869b871b","0.003511","No"
"0x9924c8727d59fa695c10305c5b13c997e9e49872","0.003508","No"
"0x5c67b91043fdc168a31491f02bb006de1b82d4fb","0.003503","No"
"0xb46f9de5c6384b2463344648a320342b8f4a16b9","0.003497","No"
"0x160d946cffaa36cf34c0ed9e0613dfa6d5a3b8b2","0.003493","No"
"0xfca3dc2678ec8cefc166e354ccfb7bda612a04b1","0.00344","No"
"0x17906a73aec8c2b8ad9f3d7cc1bbb9a56d24e77c","0.003417","No"
"0x0ca50c73fef306e20cdb9796c4f17d5a9e421fdb","0.003408","No"
"0xd57dcb52b93dfd5133084779a4cbc57cbb9b6c32","0.003398","No"
"0x31aaa65e62f011560edffdfe63584cfc08f0304c","0.003386","No"
"0x902ff8f24dd6f65f88d54d28d6d82ad9b9862d01","0.003381","No"
"0x014ab0b94ba71a95bf88f3910f6accf247651c41","0.003365","No"
"0x6b5be9e00b376e14c1d79a4bc3bda7a284a42ea6","0.003362","No"
"0xfc23455aef0ba3b1c35476c7cbe21e78ea3a9e37","0.003353","No"
"0x64e864c349c41fe31c571fda22ee6ddeab61f99d","0.003352","No"
"0x5c2670a95f13a9604a1b3d08ef695af3d5fc3e62","0.003349","No"
"0x69b90fcc190f4f2fd5d6f5c97e22a5fa66a56e82","0.003333","No"
"0xa68ff970b3a32e0978ed78a4f7b0e0ac8ddd1954","0.003278","No"
"0x268066e83bf5b54c83ec413cb149a26fb95cde18","0.003278","No"
"0x47a23310a2357ada83bc120cc0d7ee6790ec6402","0.003267","No"
"0x725ebdbc1f2b2c51c9196312cfca695ba07091e1","0.003259","No"
"0xb6e0834a3082b4293a3446afad1ffc2b990b2f89","0.003246","No"
"0xf2ca1b6a5325704cecd1fe89327742ea6d950603","0.003216","No"
"0x618bb38e779d93319d79f4d51aedde2682be4fdc","0.003216","No"
"0x0368375593098ea48f516790bb6c8d43408f5762","0.003165","No"
"0x47445682ece5a1c21370c214fc99795db80512fb","0.003123","No"
"0xe8a0f105759c7fde34b6aa51017786834d6a942b","0.003117","No"
"0x0e4cb9872a0eda0dad373fb4f1f29dd8fde4b66f","0.003114","No"
"0x8401214d08ff316072632390fccff09b738d77bc","0.003086","No"
"0x30f0d1094f4b5605f30d1343f961a8ab24a07ad4","0.00307","No"
"0x353b337b6c930248f6dbed3753739aa4cd42ed30","0.003023","No"
"0x7fa67e8c6d1569e086a5763947160ebb0097d30d","0.00301","No"
"0x082347c166e2b8c5fa378adbc308214446f46fdd","0.003","No"
"0xb59091f5f971b51b8505bca868c022bc8a0ec4bc","0.003","No"
"0x68ec70f9788f7eb1a3d77a530a2ed23ad5000d52","0.003","No"
"0x29fb08a81867d8f61bce689d2dc366687291e747","0.003","No"
"0x1a36bbef7bb0323bb56dbdcc3b63810441040ae4","0.002998","No"
"0xf25d872803bc862da47b57de7e8681e5f9c09968","0.002995","No"
"0x71ce6c2381863cf00ad228aa0086d1a6105b5f1f","0.002937","No"
"0x5fab9b1c802dace04525aecb21f3271c843c50f7","0.002924","No"
"0xd09a5568644a998900d9abfcd053b9fb95b4b456","0.002866","No"
"0xb5ab3adc18c17f52df4b9cc7e9b48332cfbfb154","0.002852","No"
"0x8e8f3d9f384982815917edab82a06f3e3d5aef64","0.002844","No"
"0x2000af1d181f31e5ae478d21d0f6168e916142d2","0.00283","No"
"0x1986e9ab3c912e40321506b33fdeef16f157f687","0.002822","No"
"0xa0a47f014333a00ae829b539b2e8623a38f9cd86","0.00281","No"
"0xce968df5424e2864feead96197aeb7a93c2bd353","0.002807","No"
"0xbd8e50268eaee187db754fd02845bdda701b0d38","0.002726","No"
"0x8ec6c1688f1014e76ce01232240c97c20427d721","0.002712","No"
"0xa94f17fcea2bd48a5f859642b42be4aa6c4d468a","0.002708","No"
"0x80ecd347b8798ade23e009d6708dfba262338da2","0.002703","No"
"0xe6d6adb7d1c7c4c0a5c849ba4b3cdeed58b4064e","0.002695","No"
"0x3d7b772b390ccd934f5ed6ced90bd200b7d78b7b","0.002677","No"
"0xaead5433f052e2b5f9beda417dd46ca3f78dc705","0.002637","No"
"0xcb44554c07339cd4cb06dc53a4ee5898bdee4809","0.002628","No"
"0xcf4c08394568b1be3e9658c4781023ee6ad373aa","0.002601","No"
"0x627683779b1fe41a2b350f67a9e8876def078cbb","0.002584","No"
"0xfcd8364d902810893ade6fd6652471f27951adc2","0.002569","No"
"0xba3da85e2b7a55b46896ff1009e89238364b1f7f","0.002545","No"
"0xf62e20048f89ca11137b2236d0b7f2534cc2b7fb","0.002537","No"
"0x6fd6e9315c5c69c272b6716728461939312e861f","0.002532","No"
"0xe5bb88eb4efcd9192ad363d9de1c6b552c0c2546","0.002512","No"
"0x7f7069750d08e431e09d433a8d0aa0558ad6bf0d","0.002505","No"
"0x14598c9b40377cf9f7e6c5dd3c92dd50527e3d3d","0.002505","No"
"0xcb874315a2137a6a126788759dece0af7daa8dce","0.002503","No"
"0x8ab14281b890f5cc3357193cf638d9b3fc655a3c","0.002497","No"
